rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,stimulus,possible_responses,stim_duration,correct,correct_response,feedback_duration,condition,stim_color,stim_word,trial_num,exp_stage,exp_id
791,71,poldrack-single-stim,43,84724,0.0-26.0-0.0,s512,,2000,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82",1500,true,71,,incongruent,blue,green,0,test,
405,89,poldrack-single-stim,44,86726,0.0-26.0-1.0,s512,,2000,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82",1500,true,89,,congruent,red,red,1,test,
378,82,poldrack-single-stim,45,89001,0.0-26.0-2.0,s512,,2272,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82",1500,true,82,,incongruent,green,red,2,test,
514,89,poldrack-single-stim,46,91002,0.0-26.0-3.0,s512,,2000,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82",1500,true,89,,incongruent,red,green,3,test,
485,82,poldrack-single-stim,47,93140,0.0-26.0-4.0,s512,,2136,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82",1500,true,82,,congruent,green,green,4,test,
453,89,poldrack-single-stim,48,95142,0.0-26.0-5.0,s512,,2000,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82",1500,true,89,,congruent,red,red,5,test,
362,71,poldrack-single-stim,49,97281,0.0-26.0-6.0,s512,,2136,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82",1500,true,71,,congruent,blue,blue,6,test,
456,89,poldrack-single-stim,50,99284,0.0-26.0-7.0,s512,,2000,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82",1500,false,71,,congruent,blue,blue,7,test,
791,82,poldrack-single-stim,51,101285,0.0-26.0-8.0,s512,,2000,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82",1500,true,82,,congruent,green,green,8,test,
396,89,poldrack-single-stim,52,103286,0.0-26.0-9.0,s512,,2000,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82",1500,true,89,,incongruent,red,blue,9,test,
467,82,poldrack-single-stim,53,105561,0.0-26.0-10.0,s512,,2272,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82",1500,true,82,,incongruent,green,blue,10,test,
320,71,poldrack-single-stim,54,107562,0.0-26.0-11.0,s512,,2000,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82",1500,true,71,,incongruent,blue,green,11,test,
457,71,poldrack-single-stim,55,109700,0.0-26.0-12.0,s512,,2136,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82",1500,true,71,,incongruent,blue,red,12,test,
336,89,poldrack-single-stim,56,112111,0.0-26.0-13.0,s512,,2408,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82",1500,true,89,,congruent,red,red,13,test,
583,89,poldrack-single-stim,57,114384,0.0-26.0-14.0,s512,,2272,0,stim,"<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82",1500,true,89,,incongruent,red,green,14,test,
